id,time,precipitation,snowfall,snow_height,freezinglevel_height,rain,showers,weathercode,weather_description
407,2025-04-21T10:00,0.0,0.0,0.0,1130.0,0.0,0.0,3,Overcast
407,2025-04-21T11:00,0.1,0.0,0.0,1090.0,0.1,0.0,51,Drizzle: Light intensity
407,2025-04-21T12:00,0.0,0.0,0.0,1030.0,0.0,0.0,3,Overcast
407,2025-04-21T13:00,0.2,0.14,0.0,1040.0,0.0,0.0,71,Snow fall: Slight intensity
407,2025-04-21T14:00,0.1,0.07,0.0,1010.0,0.0,0.0,71,Snow fall: Slight intensity
407,2025-04-21T15:00,0.0,0.0,0.0,1030.0,0.0,0.0,2,Partly cloudy
407,2025-04-21T16:00,0.0,0.0,0.0,1080.0,0.0,0.0,3,Overcast
407,2025-04-21T17:00,0.0,0.0,0.0,1170.0,0.0,0.0,3,Overcast
407,2025-04-21T18:00,0.0,0.0,0.0,1130.0,0.0,0.0,3,Overcast
407,2025-04-21T19:00,0.0,0.0,0.0,1190.0,0.0,0.0,3,Overcast
407,2025-04-21T20:00,0.0,0.0,0.0,1210.0,0.0,0.0,3,Overcast
407,2025-04-21T21:00,0.0,0.0,0.0,1290.0,0.0,0.0,1,Mainly clear
407,2025-04-21T22:00,0.0,0.0,0.0,1340.0,0.0,0.0,1,Mainly clear
407,2025-04-21T23:00,0.0,0.0,0.0,1380.0,0.0,0.0,1,Mainly clear
407,2025-04-22T00:00,0.0,0.0,0.0,1400.0,0.0,0.0,0,Clear sky
407,2025-04-22T01:00,0.0,0.0,0.0,1390.0,0.0,0.0,0,Clear sky
407,2025-04-22T02:00,0.0,0.0,0.0,1360.0,0.0,0.0,0,Clear sky
407,2025-04-22T03:00,0.0,0.0,0.0,1350.0,0.0,0.0,0,Clear sky
407,2025-04-22T04:00,0.0,0.0,0.0,1310.0,0.0,0.0,0,Clear sky
407,2025-04-22T05:00,0.0,0.0,0.0,1270.0,0.0,0.0,0,Clear sky
407,2025-04-22T06:00,0.0,0.0,0.0,1280.0,0.0,0.0,0,Clear sky
407,2025-04-22T07:00,0.0,0.0,0.0,1300.0,0.0,0.0,0,Clear sky
407,2025-04-22T08:00,0.0,0.0,0.0,1280.0,0.0,0.0,0,Clear sky
407,2025-04-22T09:00,0.0,0.0,0.0,1260.0,0.0,0.0,0,Clear sky
407,2025-04-22T10:00,0.0,0.0,0.0,1290.0,0.0,0.0,0,Clear sky
407,2025-04-22T11:00,0.0,0.0,0.0,1320.0,0.0,0.0,0,Clear sky
407,2025-04-22T12:00,0.0,0.0,0.0,1360.0,0.0,0.0,0,Clear sky
407,2025-04-22T13:00,0.0,0.0,0.0,1400.0,0.0,0.0,0,Clear sky
407,2025-04-22T14:00,0.0,0.0,0.0,1410.0,0.0,0.0,0,Clear sky
407,2025-04-22T15:00,0.0,0.0,0.0,1420.0,0.0,0.0,0,Clear sky
407,2025-04-22T16:00,0.0,0.0,0.0,1420.0,0.0,0.0,0,Clear sky
407,2025-04-22T17:00,0.0,0.0,0.0,1450.0,0.0,0.0,0,Clear sky
407,2025-04-22T18:00,0.0,0.0,0.0,1500.0,0.0,0.0,0,Clear sky
407,2025-04-22T19:00,0.0,0.0,0.0,1180.0,0.0,0.0,3,Overcast
407,2025-04-22T20:00,0.0,0.0,0.0,1240.0,0.0,0.0,3,Overcast
407,2025-04-22T21:00,0.0,0.0,0.0,1320.0,0.0,0.0,3,Overcast
407,2025-04-22T22:00,0.0,0.0,0.0,1370.0,0.0,0.0,2,Partly cloudy
407,2025-04-22T23:00,0.0,0.0,0.0,1390.0,0.0,0.0,2,Partly cloudy
407,2025-04-23T00:00,0.0,0.0,0.0,1400.0,0.0,0.0,2,Partly cloudy
407,2025-04-23T01:00,0.0,0.0,0.0,1400.0,0.0,0.0,2,Partly cloudy
407,2025-04-23T02:00,0.0,0.0,0.0,1430.0,0.0,0.0,2,Partly cloudy
407,2025-04-23T03:00,0.0,0.0,0.0,1430.0,0.0,0.0,2,Partly cloudy
407,2025-04-23T04:00,0.0,0.0,0.0,1430.0,0.0,0.0,2,Partly cloudy
407,2025-04-23T05:00,0.0,0.0,0.0,850.0,0.0,0.0,0,Clear sky
407,2025-04-23T06:00,0.0,0.0,0.0,750.0,0.0,0.0,0,Clear sky
407,2025-04-23T07:00,0.0,0.0,0.0,630.0,0.0,0.0,0,Clear sky
407,2025-04-23T08:00,0.0,0.0,0.0,520.0,0.0,0.0,1,Mainly clear
407,2025-04-23T09:00,0.0,0.0,0.0,460.0,0.0,0.0,3,Overcast
407,2025-04-23T10:00,0.0,0.0,0.0,440.0,0.0,0.0,1,Mainly clear
407,2025-04-23T11:00,0.0,0.0,0.0,410.0,0.0,0.0,0,Clear sky
407,2025-04-23T12:00,0.0,0.0,0.0,410.0,0.0,0.0,1,Mainly clear
407,2025-04-23T13:00,0.0,0.0,0.0,400.0,0.0,0.0,0,Clear sky
407,2025-04-23T14:00,0.0,0.0,0.0,730.0,0.0,0.0,0,Clear sky
407,2025-04-23T15:00,0.0,0.0,0.0,1270.0,0.0,0.0,0,Clear sky
407,2025-04-23T16:00,0.0,0.0,0.0,1260.0,0.0,0.0,0,Clear sky
407,2025-04-23T17:00,0.0,0.0,0.0,1360.0,0.0,0.0,0,Clear sky
407,2025-04-23T18:00,0.0,0.0,0.0,1480.0,0.0,0.0,0,Clear sky
407,2025-04-23T19:00,0.0,0.0,0.0,1600.0,0.0,0.0,0,Clear sky
407,2025-04-23T20:00,0.0,0.0,0.0,1720.0,0.0,0.0,0,Clear sky
407,2025-04-23T21:00,0.0,0.0,0.0,1820.0,0.0,0.0,0,Clear sky
407,2025-04-23T22:00,0.0,0.0,0.0,1890.0,0.0,0.0,0,Clear sky
407,2025-04-23T23:00,0.0,0.0,0.0,1950.0,0.0,0.0,0,Clear sky
407,2025-04-24T00:00,0.0,0.0,0.0,1980.0,0.0,0.0,0,Clear sky
407,2025-04-24T01:00,0.0,0.0,0.0,1990.0,0.0,0.0,0,Clear sky
407,2025-04-24T02:00,0.0,0.0,0.0,2280.0,0.0,0.0,0,Clear sky
407,2025-04-24T03:00,0.0,0.0,0.0,2350.0,0.0,0.0,0,Clear sky
407,2025-04-24T04:00,0.0,0.0,0.0,2360.0,0.0,0.0,0,Clear sky
407,2025-04-24T05:00,0.0,0.0,0.0,2340.0,0.0,0.0,0,Clear sky
407,2025-04-24T06:00,0.0,0.0,0.0,2340.0,0.0,0.0,0,Clear sky
407,2025-04-24T07:00,0.0,0.0,0.0,2340.0,0.0,0.0,0,Clear sky
407,2025-04-24T08:00,0.0,0.0,0.0,2340.0,0.0,0.0,0,Clear sky
407,2025-04-24T09:00,0.0,0.0,0.0,2330.0,0.0,0.0,0,Clear sky
407,2025-04-24T10:00,0.0,0.0,0.0,2310.0,0.0,0.0,0,Clear sky
407,2025-04-24T11:00,0.0,0.0,0.0,2310.0,0.0,0.0,0,Clear sky
407,2025-04-24T12:00,0.0,0.0,0.0,2290.0,0.0,0.0,0,Clear sky
407,2025-04-24T13:00,0.0,0.0,0.0,2300.0,0.0,0.0,2,Partly cloudy
407,2025-04-24T14:00,0.0,0.0,0.0,2310.0,0.0,0.0,2,Partly cloudy
407,2025-04-24T15:00,0.0,0.0,0.0,2310.0,0.0,0.0,2,Partly cloudy
407,2025-04-24T16:00,0.0,0.0,0.0,2300.0,0.0,0.0,1,Mainly clear
407,2025-04-24T17:00,0.0,0.0,0.0,2290.0,0.0,0.0,0,Clear sky
407,2025-04-24T18:00,0.0,0.0,0.0,2170.0,0.0,0.0,2,Partly cloudy
407,2025-04-24T19:00,0.0,0.0,0.0,2190.0,0.0,0.0,3,Overcast
407,2025-04-24T20:00,0.0,0.0,0.0,2290.0,0.0,0.0,3,Overcast
407,2025-04-24T21:00,0.0,0.0,0.0,2360.0,0.0,0.0,3,Overcast
407,2025-04-24T22:00,0.0,0.0,0.0,2400.0,0.0,0.0,3,Overcast
407,2025-04-24T23:00,0.0,0.0,0.0,2420.0,0.0,0.0,3,Overcast
407,2025-04-25T00:00,0.0,0.0,0.0,2460.0,0.0,0.0,3,Overcast
407,2025-04-25T01:00,0.0,0.0,0.0,2490.0,0.0,0.0,3,Overcast
407,2025-04-25T02:00,0.0,0.0,0.0,2540.0,0.0,0.0,3,Overcast
407,2025-04-25T03:00,0.0,0.0,0.0,2670.0,0.0,0.0,3,Overcast
407,2025-04-25T04:00,0.0,0.0,0.0,2730.0,0.0,0.0,3,Overcast
407,2025-04-25T05:00,0.0,0.0,0.0,2740.0,0.0,0.0,3,Overcast
407,2025-04-25T06:00,0.0,0.0,0.0,2600.0,0.0,0.0,3,Overcast
407,2025-04-25T07:00,0.0,0.0,0.0,2540.0,0.0,0.0,3,Overcast
407,2025-04-25T08:00,0.0,0.0,0.0,2490.0,0.0,0.0,3,Overcast
407,2025-04-25T09:00,0.0,0.0,0.0,2480.0,0.0,0.0,3,Overcast
407,2025-04-25T10:00,0.0,0.0,0.0,2420.0,0.0,0.0,3,Overcast
407,2025-04-25T11:00,0.0,0.0,0.0,2430.0,0.0,0.0,3,Overcast
407,2025-04-25T12:00,0.0,0.0,0.0,2320.0,0.0,0.0,3,Overcast
407,2025-04-25T13:00,0.0,0.0,0.0,2090.0,0.0,0.0,3,Overcast
407,2025-04-25T14:00,0.0,0.0,0.0,1870.0,0.0,0.0,45,Fog and depositing rime fog
407,2025-04-25T15:00,0.0,0.0,0.0,1640.0,0.0,0.0,45,Fog and depositing rime fog
407,2025-04-25T16:00,0.1,0.0,0.0,1590.0,0.1,0.0,51,Drizzle: Light intensity
407,2025-04-25T17:00,0.1,0.0,0.0,1530.0,0.1,0.0,51,Drizzle: Light intensity
407,2025-04-25T18:00,0.1,0.0,0.0,1480.0,0.1,0.0,51,Drizzle: Light intensity
407,2025-04-25T19:00,0.0,0.0,0.0,1520.0,0.0,0.0,3,Overcast
407,2025-04-25T20:00,0.0,0.0,0.0,1560.0,0.0,0.0,3,Overcast
407,2025-04-25T21:00,0.0,0.0,0.0,1600.0,0.0,0.0,3,Overcast
407,2025-04-25T22:00,0.0,0.0,0.0,1640.0,0.0,0.0,3,Overcast
407,2025-04-25T23:00,0.0,0.0,0.0,1670.0,0.0,0.0,3,Overcast
407,2025-04-26T00:00,0.0,0.0,0.0,1710.0,0.0,0.0,3,Overcast
407,2025-04-26T01:00,0.1,0.0,0.0,1680.0,0.1,0.0,51,Drizzle: Light intensity
407,2025-04-26T02:00,0.1,0.0,0.0,1640.0,0.1,0.0,51,Drizzle: Light intensity
407,2025-04-26T03:00,0.1,0.0,0.0,1610.0,0.1,0.0,51,Drizzle: Light intensity
407,2025-04-26T04:00,0.2,0.0,0.0,1530.0,0.2,0.0,51,Drizzle: Light intensity
407,2025-04-26T05:00,0.2,0.0,0.0,1460.0,0.2,0.0,51,Drizzle: Light intensity
407,2025-04-26T06:00,0.2,0.0,0.0,1380.0,0.2,0.0,51,Drizzle: Light intensity
407,2025-04-26T07:00,0.3,0.14,0.0,1230.0,0.1,0.0,71,Snow fall: Slight intensity
407,2025-04-26T08:00,0.3,0.14,0.0,1070.0,0.1,0.0,71,Snow fall: Slight intensity
407,2025-04-26T09:00,0.3,0.14,0.0,920.0,0.1,0.0,71,Snow fall: Slight intensity
407,2025-04-26T10:00,0.2,0.07,0.0,920.0,0.1,0.0,71,Snow fall: Slight intensity
407,2025-04-26T11:00,0.2,0.07,0.0,910.0,0.1,0.0,71,Snow fall: Slight intensity
407,2025-04-26T12:00,0.2,0.07,0.0,910.0,0.1,0.0,71,Snow fall: Slight intensity
407,2025-04-26T13:00,0.1,0.07,0.0,910.0,0.0,0.0,71,Snow fall: Slight intensity
407,2025-04-26T14:00,0.1,0.07,0.0,920.0,0.0,0.0,71,Snow fall: Slight intensity
407,2025-04-26T15:00,0.1,0.07,0.0,920.0,0.0,0.0,71,Snow fall: Slight intensity
407,2025-04-26T16:00,0.1,0.07,0.0,950.0,0.0,0.1,85,Snow showers: Slight
407,2025-04-26T17:00,0.1,0.07,0.0,970.0,0.0,0.1,85,Snow showers: Slight
407,2025-04-26T18:00,0.1,0.07,0.0,1000.0,0.0,0.1,85,Snow showers: Slight
407,2025-04-26T19:00,0.0,0.0,0.0,1100.0,0.0,0.0,3,Overcast
407,2025-04-26T20:00,0.0,0.0,0.0,1190.0,0.0,0.0,3,Overcast
407,2025-04-26T21:00,0.0,0.0,0.0,1290.0,0.0,0.0,3,Overcast
407,2025-04-26T22:00,0.0,0.0,0.0,1340.0,0.0,0.0,3,Overcast
407,2025-04-26T23:00,0.0,0.0,0.0,1380.0,0.0,0.0,3,Overcast
425,2025-04-20T00:00,0.0,0.0,0.0,2540.0,0.0,0.0,3,Overcast
425,2025-04-20T01:00,0.0,0.0,0.0,2550.0,0.0,0.0,2,Partly cloudy
425,2025-04-20T02:00,0.0,0.0,0.0,2560.0,0.0,0.0,0,Clear sky
425,2025-04-20T03:00,0.0,0.0,0.0,2560.0,0.0,0.0,0,Clear sky
425,2025-04-20T04:00,0.0,0.0,0.0,2540.0,0.0,0.0,0,Clear sky
425,2025-04-20T05:00,0.0,0.0,0.0,2520.0,0.0,0.0,0,Clear sky
425,2025-04-20T06:00,0.0,0.0,0.0,2510.0,0.0,0.0,0,Clear sky
425,2025-04-20T07:00,0.0,0.0,0.0,2460.0,0.0,0.0,0,Clear sky
425,2025-04-20T08:00,0.0,0.0,0.0,2480.0,0.0,0.0,0,Clear sky
425,2025-04-20T09:00,0.0,0.0,0.0,2430.0,0.0,0.0,0,Clear sky
425,2025-04-20T10:00,0.0,0.0,0.0,2390.0,0.0,0.0,0,Clear sky
425,2025-04-20T11:00,0.0,0.0,0.0,2340.0,0.0,0.0,0,Clear sky
425,2025-04-20T12:00,0.0,0.0,0.0,2330.0,0.0,0.0,0,Clear sky
425,2025-04-20T13:00,0.0,0.0,0.0,1440.0,0.0,0.0,0,Clear sky
425,2025-04-20T14:00,0.0,0.0,0.0,2210.0,0.0,0.0,0,Clear sky
425,2025-04-20T15:00,0.0,0.0,0.0,2200.0,0.0,0.0,0,Clear sky
425,2025-04-20T16:00,0.0,0.0,0.0,2220.0,0.0,0.0,0,Clear sky
425,2025-04-20T17:00,0.0,0.0,0.0,2240.0,0.0,0.0,0,Clear sky
425,2025-04-20T18:00,0.0,0.0,0.0,2270.0,0.0,0.0,0,Clear sky
425,2025-04-20T19:00,0.0,0.0,0.0,2300.0,0.0,0.0,0,Clear sky
425,2025-04-20T20:00,0.0,0.0,0.0,2340.0,0.0,0.0,1,Mainly clear
425,2025-04-20T21:00,0.0,0.0,0.0,2400.0,0.0,0.0,1,Mainly clear
425,2025-04-20T22:00,0.0,0.0,0.0,2430.0,0.0,0.0,3,Overcast
425,2025-04-20T23:00,0.0,0.0,0.0,2440.0,0.0,0.0,3,Overcast
425,2025-04-21T00:00,0.0,0.0,0.0,2440.0,0.0,0.0,0,Clear sky
425,2025-04-21T01:00,0.0,0.0,0.0,2450.0,0.0,0.0,0,Clear sky
425,2025-04-21T02:00,0.0,0.0,0.0,2450.0,0.0,0.0,0,Clear sky
425,2025-04-21T03:00,0.0,0.0,0.0,2390.0,0.0,0.0,0,Clear sky
425,2025-04-21T04:00,0.0,0.0,0.0,2250.0,0.0,0.0,0,Clear sky
425,2025-04-21T05:00,0.0,0.0,0.0,2200.0,0.0,0.0,0,Clear sky
425,2025-04-21T06:00,0.0,0.0,0.0,2130.0,0.0,0.0,0,Clear sky
425,2025-04-21T07:00,0.0,0.0,0.0,2010.0,0.0,0.0,0,Clear sky
425,2025-04-21T08:00,0.0,0.0,0.0,1940.0,0.0,0.0,0,Clear sky
425,2025-04-21T09:00,0.0,0.0,0.0,1880.0,0.0,0.0,0,Clear sky
425,2025-04-21T10:00,0.0,0.0,0.0,1850.0,0.0,0.0,0,Clear sky
425,2025-04-21T11:00,0.0,0.0,0.0,1810.0,0.0,0.0,0,Clear sky
425,2025-04-21T12:00,0.0,0.0,0.0,1770.0,0.0,0.0,0,Clear sky
425,2025-04-21T13:00,0.0,0.0,0.0,1730.0,0.0,0.0,0,Clear sky
425,2025-04-21T14:00,0.0,0.0,0.0,1710.0,0.0,0.0,0,Clear sky
425,2025-04-21T15:00,0.0,0.0,0.0,1730.0,0.0,0.0,0,Clear sky
425,2025-04-21T16:00,0.0,0.0,0.0,1780.0,0.0,0.0,0,Clear sky
425,2025-04-21T17:00,0.0,0.0,0.0,1830.0,0.0,0.0,0,Clear sky
425,2025-04-21T18:00,0.0,0.0,0.0,1890.0,0.0,0.0,2,Partly cloudy
425,2025-04-21T19:00,0.0,0.0,0.0,1940.0,0.0,0.0,1,Mainly clear
425,2025-04-21T20:00,0.0,0.0,0.0,1960.0,0.0,0.0,2,Partly cloudy
425,2025-04-21T21:00,0.0,0.0,0.0,2010.0,0.0,0.0,1,Mainly clear
425,2025-04-21T22:00,0.0,0.0,0.0,2060.0,0.0,0.0,0,Clear sky
425,2025-04-21T23:00,0.0,0.0,0.0,2110.0,0.0,0.0,1,Mainly clear
425,2025-04-22T00:00,0.0,0.0,0.0,2140.0,0.0,0.0,1,Mainly clear
425,2025-04-22T01:00,0.0,0.0,0.0,2160.0,0.0,0.0,0,Clear sky
425,2025-04-22T02:00,0.0,0.0,0.0,2120.0,0.0,0.0,2,Partly cloudy
425,2025-04-22T03:00,0.0,0.0,0.0,2050.0,0.0,0.0,0,Clear sky
425,2025-04-22T04:00,0.0,0.0,0.0,1980.0,0.0,0.0,0,Clear sky
425,2025-04-22T05:00,0.0,0.0,0.0,1910.0,0.0,0.0,0,Clear sky
425,2025-04-22T06:00,0.0,0.0,0.0,1850.0,0.0,0.0,0,Clear sky
425,2025-04-22T07:00,0.0,0.0,0.0,1760.0,0.0,0.0,0,Clear sky
425,2025-04-22T08:00,0.0,0.0,0.0,1490.0,0.0,0.0,0,Clear sky
425,2025-04-22T09:00,0.0,0.0,0.0,1470.0,0.0,0.0,0,Clear sky
425,2025-04-22T10:00,0.0,0.0,0.0,1460.0,0.0,0.0,0,Clear sky
425,2025-04-22T11:00,0.0,0.0,0.0,1450.0,0.0,0.0,0,Clear sky
425,2025-04-22T12:00,0.0,0.0,0.0,1450.0,0.0,0.0,0,Clear sky
425,2025-04-22T13:00,0.0,0.0,0.0,1440.0,0.0,0.0,0,Clear sky
425,2025-04-22T14:00,0.0,0.0,0.0,1560.0,0.0,0.0,3,Overcast
425,2025-04-22T15:00,0.0,0.0,0.0,1590.0,0.0,0.0,3,Overcast
425,2025-04-22T16:00,0.0,0.0,0.0,1660.0,0.0,0.0,3,Overcast
425,2025-04-22T17:00,0.0,0.0,0.0,1780.0,0.0,0.0,3,Overcast
425,2025-04-22T18:00,0.0,0.0,0.0,1870.0,0.0,0.0,3,Overcast
425,2025-04-22T19:00,0.0,0.0,0.0,2260.0,0.0,0.0,3,Overcast
425,2025-04-22T20:00,0.0,0.0,0.0,2340.0,0.0,0.0,3,Overcast
425,2025-04-22T21:00,0.0,0.0,0.0,2400.0,0.0,0.0,3,Overcast
425,2025-04-22T22:00,0.0,0.0,0.0,2440.0,0.0,0.0,3,Overcast
425,2025-04-22T23:00,0.0,0.0,0.0,2460.0,0.0,0.0,3,Overcast
425,2025-04-23T00:00,0.0,0.0,0.0,2430.0,0.0,0.0,3,Overcast
425,2025-04-23T01:00,0.0,0.0,0.0,2330.0,0.0,0.0,3,Overcast
425,2025-04-23T02:00,0.0,0.0,0.0,2270.0,0.0,0.0,3,Overcast
425,2025-04-23T03:00,0.0,0.0,0.0,2240.0,0.0,0.0,0,Clear sky
425,2025-04-23T04:00,0.0,0.0,0.0,1820.0,0.0,0.0,0,Clear sky
425,2025-04-23T05:00,0.0,0.0,0.0,1490.0,0.0,0.0,0,Clear sky
425,2025-04-23T06:00,0.0,0.0,0.0,1430.0,0.0,0.0,2,Partly cloudy
425,2025-04-23T07:00,0.0,0.0,0.0,1370.0,0.0,0.0,0,Clear sky
425,2025-04-23T08:00,0.0,0.0,0.0,1330.0,0.0,0.0,0,Clear sky
425,2025-04-23T09:00,0.0,0.0,0.0,1300.0,0.0,0.0,0,Clear sky
425,2025-04-23T10:00,0.0,0.0,0.0,1280.0,0.0,0.0,0,Clear sky
425,2025-04-23T11:00,0.0,0.0,0.0,1260.0,0.0,0.0,0,Clear sky
425,2025-04-23T12:00,0.0,0.0,0.0,1240.0,0.0,0.0,0,Clear sky
425,2025-04-23T13:00,0.0,0.0,0.0,1240.0,0.0,0.0,0,Clear sky
425,2025-04-23T14:00,0.0,0.0,0.0,1600.0,0.0,0.0,0,Clear sky
425,2025-04-23T15:00,0.0,0.0,0.0,1820.0,0.0,0.0,0,Clear sky
425,2025-04-23T16:00,0.0,0.0,0.0,1980.0,0.0,0.0,0,Clear sky
425,2025-04-23T17:00,0.0,0.0,0.0,2120.0,0.0,0.0,0,Clear sky
425,2025-04-23T18:00,0.0,0.0,0.0,2230.0,0.0,0.0,0,Clear sky
425,2025-04-23T19:00,0.0,0.0,0.0,2320.0,0.0,0.0,0,Clear sky
425,2025-04-23T20:00,0.0,0.0,0.0,2400.0,0.0,0.0,3,Overcast
425,2025-04-23T21:00,0.0,0.0,0.0,2470.0,0.0,0.0,3,Overcast
425,2025-04-23T22:00,0.0,0.0,0.0,2530.0,0.0,0.0,3,Overcast
425,2025-04-23T23:00,0.0,0.0,0.0,2560.0,0.0,0.0,3,Overcast
425,2025-04-24T00:00,0.0,0.0,0.0,2560.0,0.0,0.0,3,Overcast
425,2025-04-24T01:00,0.0,0.0,0.0,2530.0,0.0,0.0,3,Overcast
425,2025-04-24T02:00,0.0,0.0,0.0,2490.0,0.0,0.0,3,Overcast
425,2025-04-24T03:00,0.0,0.0,0.0,2480.0,0.0,0.0,2,Partly cloudy
425,2025-04-24T04:00,0.0,0.0,0.0,2480.0,0.0,0.0,0,Clear sky
425,2025-04-24T05:00,0.0,0.0,0.0,2470.0,0.0,0.0,0,Clear sky
425,2025-04-24T06:00,0.0,0.0,0.0,2450.0,0.0,0.0,0,Clear sky
425,2025-04-24T07:00,0.0,0.0,0.0,2070.0,0.0,0.0,0,Clear sky
425,2025-04-24T08:00,0.0,0.0,0.0,1540.0,0.0,0.0,0,Clear sky
425,2025-04-24T09:00,0.0,0.0,0.0,1510.0,0.0,0.0,0,Clear sky
425,2025-04-24T10:00,0.0,0.0,0.0,1480.0,0.0,0.0,0,Clear sky
425,2025-04-24T11:00,0.0,0.0,0.0,1460.0,0.0,0.0,0,Clear sky
425,2025-04-24T12:00,0.0,0.0,0.0,1440.0,0.0,0.0,0,Clear sky
425,2025-04-24T13:00,0.0,0.0,0.0,1440.0,0.0,0.0,0,Clear sky
425,2025-04-24T14:00,0.0,0.0,0.0,2460.0,0.0,0.0,0,Clear sky
425,2025-04-24T15:00,0.0,0.0,0.0,2480.0,0.0,0.0,0,Clear sky
425,2025-04-24T16:00,0.0,0.0,0.0,2510.0,0.0,0.0,0,Clear sky
425,2025-04-24T17:00,0.0,0.0,0.0,2520.0,0.0,0.0,0,Clear sky
425,2025-04-24T18:00,0.0,0.0,0.0,2630.0,0.0,0.0,0,Clear sky
425,2025-04-24T19:00,0.0,0.0,0.0,2730.0,0.0,0.0,0,Clear sky
425,2025-04-24T20:00,0.0,0.0,0.0,2830.0,0.0,0.0,1,Mainly clear
425,2025-04-24T21:00,0.0,0.0,0.0,2920.0,0.0,0.0,2,Partly cloudy
425,2025-04-24T22:00,0.0,0.0,0.0,3000.0,0.0,0.0,2,Partly cloudy
425,2025-04-24T23:00,0.0,0.0,0.0,3030.0,0.0,0.0,1,Mainly clear
425,2025-04-25T00:00,0.0,0.0,0.0,3010.0,0.0,0.0,2,Partly cloudy
425,2025-04-25T01:00,0.0,0.0,0.0,3030.0,0.0,0.0,3,Overcast
425,2025-04-25T02:00,0.0,0.0,0.0,3060.0,0.0,0.0,3,Overcast
425,2025-04-25T03:00,0.0,0.0,0.0,3120.0,0.0,0.0,3,Overcast
425,2025-04-25T04:00,0.0,0.0,0.0,3120.0,0.0,0.0,3,Overcast
425,2025-04-25T05:00,0.0,0.0,0.0,3100.0,0.0,0.0,3,Overcast
425,2025-04-25T06:00,0.0,0.0,0.0,3130.0,0.0,0.0,3,Overcast
425,2025-04-25T07:00,0.0,0.0,0.0,3150.0,0.0,0.0,3,Overcast
425,2025-04-25T08:00,0.0,0.0,0.0,3150.0,0.0,0.0,3,Overcast
425,2025-04-25T09:00,0.0,0.0,0.0,3120.0,0.0,0.0,3,Overcast
425,2025-04-25T10:00,0.0,0.0,0.0,3100.0,0.0,0.0,3,Overcast
425,2025-04-25T11:00,0.0,0.0,0.0,3080.0,0.0,0.0,3,Overcast
425,2025-04-25T12:00,0.0,0.0,0.0,3070.0,0.0,0.0,3,Overcast
425,2025-04-25T13:00,0.0,0.0,0.0,3030.0,0.0,0.0,3,Overcast
425,2025-04-25T14:00,0.0,0.0,0.0,2980.0,0.0,0.0,3,Overcast
425,2025-04-25T15:00,0.0,0.0,0.0,2940.0,0.0,0.0,3,Overcast
425,2025-04-25T16:00,0.0,0.0,0.0,2940.0,0.0,0.0,3,Overcast
425,2025-04-25T17:00,0.0,0.0,0.0,2930.0,0.0,0.0,3,Overcast
425,2025-04-25T18:00,0.0,0.0,0.0,2930.0,0.0,0.0,3,Overcast
425,2025-04-25T19:00,0.0,0.0,0.0,2970.0,0.0,0.0,3,Overcast
425,2025-04-25T20:00,0.0,0.0,0.0,3010.0,0.0,0.0,3,Overcast
425,2025-04-25T21:00,0.0,0.0,0.0,3050.0,0.0,0.0,3,Overcast
425,2025-04-25T22:00,0.0,0.0,0.0,3030.0,0.0,0.0,3,Overcast
425,2025-04-25T23:00,0.0,0.0,0.0,3020.0,0.0,0.0,3,Overcast
425,2025-04-26T00:00,0.0,0.0,0.0,3000.0,0.0,0.0,3,Overcast
425,2025-04-26T01:00,0.0,0.0,0.0,2990.0,0.0,0.0,2,Partly cloudy
425,2025-04-26T02:00,0.0,0.0,0.0,2980.0,0.0,0.0,2,Partly cloudy
425,2025-04-26T03:00,0.0,0.0,0.0,2970.0,0.0,0.0,1,Mainly clear
425,2025-04-26T04:00,0.1,0.0,0.0,2970.0,0.0,0.1,51,Drizzle: Light intensity
425,2025-04-26T05:00,0.1,0.0,0.0,2970.0,0.0,0.1,51,Drizzle: Light intensity
425,2025-04-26T06:00,0.1,0.0,0.0,2970.0,0.0,0.1,51,Drizzle: Light intensity
425,2025-04-26T07:00,0.2,0.0,0.0,2920.0,0.0,0.2,51,Drizzle: Light intensity
425,2025-04-26T08:00,0.2,0.0,0.0,2880.0,0.0,0.2,51,Drizzle: Light intensity
425,2025-04-26T09:00,0.2,0.0,0.0,2830.0,0.0,0.2,51,Drizzle: Light intensity
425,2025-04-26T10:00,0.0,0.0,0.0,2650.0,0.0,0.0,3,Overcast
425,2025-04-26T11:00,0.0,0.0,0.0,2480.0,0.0,0.0,3,Overcast
425,2025-04-26T12:00,0.0,0.0,0.0,2300.0,0.0,0.0,3,Overcast
425,2025-04-26T13:00,0.3,0.0,0.0,2160.0,0.3,0.0,51,Drizzle: Light intensity
425,2025-04-26T14:00,0.3,0.0,0.0,2030.0,0.3,0.0,51,Drizzle: Light intensity
425,2025-04-26T15:00,0.3,0.0,0.0,1890.0,0.3,0.0,51,Drizzle: Light intensity
425,2025-04-26T16:00,0.3,0.07,0.0,1850.0,0.2,0.0,71,Snow fall: Slight intensity
425,2025-04-26T17:00,0.3,0.07,0.0,1810.0,0.2,0.0,71,Snow fall: Slight intensity
425,2025-04-26T18:00,0.3,0.07,0.0,1770.0,0.2,0.0,71,Snow fall: Slight intensity
425,2025-04-26T19:00,0.2,0.07,0.0,1730.0,0.1,0.0,71,Snow fall: Slight intensity
425,2025-04-26T20:00,0.2,0.07,0.0,1690.0,0.1,0.0,71,Snow fall: Slight intensity
